Datetime,Open,High,Low,Close,Volume
2022-07-29,17.784385247533635,18.21469265324764,17.663579330275038,18.13382339477539,435460000
2022-08-01,18.15279222547974,18.815727059641716,17.96110121179728,18.411376953125,476469000
2022-08-02,18.09289023442921,18.907579472181585,18.062937738115096,18.496240615844727,489527000
2022-08-03,18.154791057227346,18.937532114170036,18.10786566973609,18.862651824951172,418146000
2022-08-04,18.818724113299595,19.243040681587424,18.72986637165179,19.18413543701172,409652000
2022-08-05,18.779784678395007,19.198112256942917,18.636016886602366,18.958498001098633,386068000
2022-08-08,17.473886632127186,18.2097022715193,17.214304052200333,17.76441764831543,981859000
2022-08-09,17.224289326765735,17.41897579817991,16.69713756258524,17.058555603027344,668263000
2022-08-10,17.669572848171974,18.088898306614105,17.289184304860864,18.06793212890625,597422000
2022-08-11,18.101874963139256,18.67694989267418,17.84728352756443,17.913177490234375,509327000
2022-08-12,18.130827666952836,18.68793186075144,17.92415946001401,18.678945541381836,478094000
2022-08-15,18.67096091199568,19.13321654286925,18.583102920928454,19.001428604125977,457666000
2022-08-16,18.88960928236418,19.11125281035759,18.471281688551823,18.848674774169922,451240000
2022-08-17,18.49324928823037,18.657983276915708,18.115856168463772,18.30554962158203,446799000
2022-08-18,18.271599871004454,18.834692977218296,18.153789408610304,18.742841720581055,415447000
2022-08-19,18.37643415192169,18.49025135099446,17.74145609340944,17.820329666137695,441588000
2022-08-22,17.46190444615827,17.529796005514974,16.93874601388548,17.006637573242188,409593000
2022-08-23,16.961709411115542,17.436944603324772,16.942738927006292,17.153400421142578,369986000
2022-08-24,16.984668508013538,17.378036532890732,16.867857799711306,17.194332122802734,522661000
2022-08-25,16.816944566179142,17.91817353704041,16.80596255460198,17.884227752685547,770691000
2022-08-26,17.82831787419481,17.895209693014834,16.210919131366463,16.233882904052734,769127000
2022-08-29,15.994268556184212,16.311756661031318,15.741674674911415,15.775619506835938,496132000
2022-08-30,15.934362683647725,16.013235302076197,15.157612546233274,15.443153381347656,530181000
2022-08-31,15.35928679586059,15.515036332831574,14.934969330165726,15.06975269317627,573710000
2022-09-01,14.186175206862451,14.356901003294752,13.248684378970617,13.914612770080566,1178865000
2022-09-02,14.07735157024542,14.148236669923433,13.56916839929729,13.625079154968262,743157000
2022-09-06,13.708944300191542,13.756867534549574,13.329554567237018,13.443371772766113,535751000
2022-09-07,13.545236934215922,13.819877351748058,13.328521120783083,13.696039199829102,512657000
2022-09-08,13.44137306668779,13.989654808399921,13.351491735146373,13.971677780151367,624873000
2022-09-09,14.138459061636421,14.455044295388618,14.107500475650557,14.368158340454102,486612000
2022-09-12,14.350181361214242,14.527947731810595,14.179404839818012,14.486002922058105,484159000
2022-09-13,13.783925635440648,13.903768375139373,13.081846180575903,13.11380386352539,714956000
2022-09-14,13.236639931022435,13.27259303050405,12.896086961061801,13.11080551147461,588507000
2022-09-15,12.997957145239825,13.215671132338676,12.773251402722765,12.912069320678711,523625000
2022-09-16,12.725312420987274,13.194697165247513,12.600476123758247,13.180715560913086,670751000
2022-09-19,12.994958979609367,13.445368542937578,12.99296174366855,13.364474296569824,569685000
2022-09-20,13.197695205969652,13.465343911425606,13.039902113440293,13.158745765686035,524818000
2022-09-21,13.195696747526322,14.012625346801554,13.092830994775037,13.243633270263672,807679000
2022-09-22,13.052881193995141,13.131778195732636,12.411722811191895,12.544548034667969,759162000
2022-09-23,12.40373404951629,12.594483888456596,12.240947418073999,12.499608039855957,663309000
2022-09-26,12.474641644232314,12.64242184812588,12.198003983784714,12.21198558807373,547343000
2022-09-27,12.490620532839431,12.719320720938102,12.241947032432883,12.396743774414062,553854000
2022-09-28,12.393747031367376,12.806206250600736,12.337820615857858,12.719320297241211,542414000
2022-09-29,12.43169872306821,12.48363067238174,11.930356260034026,12.203997611999512,532763000
2022-09-30,12.071171193395665,12.61645665148019,12.059186824350094,12.123103141784668,565638000
2022-10-03,12.330831119191432,12.661397986074181,12.089147450998603,12.495615005493164,547478000
2022-10-04,12.862130688690549,13.202684600258644,12.862130688690549,13.14975357055664,584182000
2022-10-05,12.894092749837501,13.303555685075708,12.604472555223252,13.191701889038086,507131000
2022-10-06,13.202686696750762,13.638115559922221,13.085839346698974,13.112804412841797,644157000
2022-10-07,12.488621538051891,12.65340538919283,12.006254351296162,12.06018352508545,672478000
2022-10-10,12.021234494107956,12.108120441007816,11.393058603226073,11.654715538024902,698699000
2022-10-11,11.545858700912863,11.830485290733634,11.26822291287926,11.570826530456543,667482000
2022-10-12,11.563837549253588,11.719632448977713,11.330143771029212,11.484940528869629,492590000
2022-10-13,10.956632667736919,12.062183348670452,10.798839583929336,11.944337844848633,850103000
2022-10-14,12.041209377307327,12.095138555665246,11.18932684468692,11.212296485900879,713432000
2022-10-17,11.502915474188297,11.932352643403792,11.501917332402892,11.872430801391602,580774000
2022-10-18,12.327835405313065,12.475641363236987,11.602786269324618,11.951329231262207,659362000
2022-10-19,11.86344167010799,12.33382546739314,11.81850053084603,12.035216331481934,523131000
2022-10-20,12.097137665108534,12.752278755225092,12.08914776794108,12.178031921386719,652398000
2022-10-21,12.082154643546934,12.481631329078258,11.871431503871706,12.44967269897461,609494000
2022-10-24,12.49161907984014,12.693354192196825,12.048200327410264,12.582499504089355,517457000
2022-10-25,12.677376368924335,13.282582706939756,12.647414970734918,13.243633270263672,505482000
2022-10-26,12.852147174952409,13.370466592779119,12.691357769324208,12.879111289978027,532953000
2022-10-27,13.61215172838995,13.819879536767937,13.104816577345671,13.158745765686035,583113000
2022-10-28,13.08684004841616,13.831863430742688,13.043896137118422,13.81588363647461,521040000
2022-10-31,13.759956486013305,13.819878330285551,13.2795864472885,13.479324340820312,486341000
2022-11-01,13.792912452696658,13.90676347391886,13.50129505001384,13.525263786315918,432817000
2022-11-02,13.831863950351211,14.1913921912309,13.19370077514511,13.201689720153809,672628000
2022-11-03,13.025919033651268,13.762952460821824,12.93903307601992,13.403423309326172,500065000
2022-11-04,13.967683273201919,14.210365058332465,13.67906125202417,14.137460708618164,612576000
2022-11-07,14.209367030009965,14.393126083132001,13.93572663883021,14.282271385192871,410061000
2022-11-08,14.781615950345596,14.871498236897642,14.197382040182664,14.582877159118652,595292000
2022-11-09,14.143452570833958,14.192389137520287,13.740980477958338,13.75795841217041,454414000
2022-11-10,14.780615545961545,15.752340709874954,14.527946659541374,15.729371070861816,700819000
2022-11-11,15.78630345192753,16.367541196163586,15.461729177310234,16.305622100830078,655487000
2022-11-14,16.1967618318074,16.51834065367654,15.901148984019148,16.27366065979004,527852000
2022-11-15,16.700097166882006,16.97573472460198,16.360542356241957,16.6441707611084,545876000
2022-11-16,16.140834757175984,16.340571692497278,15.85221272363111,15.889163970947266,649547000
2022-11-17,15.694419686718572,16.244698687867267,15.514655111106975,15.656469345092773,710894000
2022-11-18,15.945091392326727,15.981045452536414,15.100199550162154,15.388821601867676,492072000
2022-11-21,15.12716430732762,15.45673207416043,15.060251659699267,15.296941757202148,404739000
2022-11-22,15.3079225316065,16.036966828930023,15.102192035171068,16.016992568969727,472866000
2022-11-23,16.07691590341239,16.50535489230616,16.026982150723164,16.497364044189453,427241000
2022-11-25,16.296629028257563,16.465406408074,16.15082033660223,16.24869155883789,167934000
2022-11-28,16.005011300506297,16.33557910048079,15.704406802903588,15.806272506713867,303741000
2022-11-29,15.806273312076401,15.911136303892222,15.49967613837757,15.61851978302002,298384000
2022-11-30,15.680450741353981,16.912151586236597,15.580556739527186,16.90515899658203,565298000
2022-12-01,16.981079427481237,17.24679783970152,16.61746285278934,17.11693572998047,470977000
2022-12-02,16.641439305658572,16.915150636132893,16.42766419266872,16.85820960998535,371389000
2022-12-05,16.66141865731802,16.977085530136808,16.454636135070988,16.592491149902344,352255000
2022-12-06,16.512574928841648,16.555528867031303,15.802324015737545,15.970147132873535,352694000
2022-12-07,15.7553764476407,16.16894059762961,15.650486623430005,16.103010177612305,372388000
2022-12-08,16.255846411030678,17.16089148149892,15.942176334261013,17.150901794433594,515456000
2022-12-09,17.14190886566031,17.564463251970096,16.95710443596456,16.983076095581055,465338000
2022-12-12,17.01904149488724,17.5195128285567,16.779294713991607,17.516515731811523,457328000
2022-12-13,18.511465684750743,18.770193437295646,17.692330392550996,18.052949905395508,656589000
2022-12-14,17.968042465025786,18.232764469083662,17.40164060757752,17.655372619628906,496888000
2022-12-15,17.12792738293824,17.301743767029258,16.682398337219137,16.934131622314453,478542000
2022-12-16,16.846223968965074,17.023037438901543,16.392702058076296,16.553531646728516,478232000
2022-12-19,16.55453352352838,16.591493275422224,16.127983538157395,16.236867904663086,354039000
2022-12-20,16.047064984160826,16.292805947862565,15.83528952764598,16.068042755126953,403260000
2022-12-21,16.097013267551,16.609472961104036,16.0850248812042,16.483604431152344,325025000
2022-12-22,16.077031432302263,16.120985666614104,14.866309390236555,15.322827339172363,565045000
2022-12-23,15.179983189076383,15.322832113426353,14.86731337215991,15.189972877502441,349326000
2022-12-27,15.058108816249748,15.084081428997655,14.041181425633663,14.10611343383789,464902000
2022-12-28,13.91231680039811,14.246963647782845,13.869361914307433,14.021202087402344,351066000
2022-12-29,14.38681810611413,14.667521065652995,14.212002397327266,14.587605476379395,354923000
2022-12-30,14.318890082879692,14.613579197907772,14.217996715226494,14.59859561920166,310490000
2023-01-03,14.835342846307617,14.980190434221415,14.08113870696864,14.299907684326172,401277000
2023-01-04,14.5516444923479,14.837342302451898,14.225987933937839,14.733451843261719,431324000
2023-01-05,14.475724399761354,14.548647400640538,14.13308556373845,14.24996280670166,389168000
2023-01-06,14.458742666001996,14.994177909991919,14.019206897315305,14.843337059020996,405044000
2023-01-09,15.267888310654865,16.03907384357529,15.125038456294371,15.611525535583496,504231000
2023-01-10,15.490653372601406,15.94517366128145,15.455690420036634,15.892230033874512,384101000
2023-01-11,15.823301290137104,16.01110282220087,15.546592882587277,15.984130859375,353285000
2023-01-12,16.083029067309738,16.619461755576417,15.47566921706697,16.493595123291016,551409000
2023-01-13,16.260841726815173,16.904163911762296,16.147961873227626,16.881187438964844,447287000
2023-01-17,16.881187014032182,17.709313641691512,16.881187014032182,17.683340072631836,511102000
2023-01-18,17.648375934651437,17.854158152300805,17.263781558432793,17.35868263244629,439624000
2023-01-19,17.01804399666776,17.17887551290729,16.71336705566109,16.747329711914062,452932000
2023-01-20,16.993071584238688,17.83718224808323,16.807268694087977,17.820199966430664,564967000
2023-01-23,18.044958004082773,19.2247147792948,17.799218927189443,19.17276954650879,655163000
2023-01-24,18.807155689842816,19.474452780290186,18.80016309844602,19.244693756103516,496204000
2023-01-25,18.893061849004603,19.349580807071824,18.560412717739826,19.302629470825195,449537000
2023-01-26,19.680230760238217,20.14474069411191,19.257676365647274,19.781124114990234,489535000
2023-01-27,19.44148820256033,20.606259679709748,19.384549069498867,20.343536376953125,542142000
2023-01-30,19.928969317759073,20.11876764644554,19.129811540746857,19.141799926757812,488611000
2023-01-31,19.149795154127606,19.66625044123853,18.93002771708951,19.516408920288086,498017000
2023-02-01,19.670240457303972,21.16965745715704,19.590324874698545,20.920921325683594,660477000
2023-02-02,20.97786486247128,21.9258639706003,20.67818184085696,21.68611717224121,564276000
2023-02-03,20.977867615001596,21.72208328064461,20.767089550736156,21.077762603759766,429366000
2023-02-06,20.7840660402103,21.54726056931194,20.76408666695872,21.066768646240234,452197000
2023-02-07,21.359459276744385,22.235535559887833,21.12770349826597,22.149625778198242,664150000
2023-02-08,22.36340029679166,22.85388384635013,21.984800102114296,22.18159294128418,559651000
2023-02-09,22.582171117953777,22.995734263923605,22.0966833667124,22.313453674316406,523876000
2023-02-10,21.6671373847091,22.054726981350132,20.789064216864638,21.242584228515625,550737000
2023-02-13,21.515295357490146,22.024757958584203,20.93990234696834,21.765031814575195,474919000
2023-02-14,21.555253690620347,23.02470377641566,21.343477267064582,22.946786880493164,675474000
2023-02-15,22.525228183306545,22.830905348150583,22.082696315415404,22.740001678466797,420575000
2023-02-16,22.109667968901128,22.526228206382104,21.903885748285937,21.97880744934082,412026000
2023-02-17,21.60819758522636,21.717081932888007,20.9528889890741,21.365453720092773,465888000
2023-02-21,20.97786395244178,21.471342710023446,20.59626664817325,20.633228302001953,410015000
2023-02-22,20.685172986353002,21.081753858938534,20.399473261638228,20.73212242126465,513184000
2023-02-23,23.415294236092592,23.86282198809331,23.00073074104482,23.639057159423828,1117995000
2023-02-24,23.200517108251855,23.44925516678763,22.922810291543012,23.261451721191406,589716000
2023-02-27,23.6450473658971,23.854825071141974,23.429275467548678,23.476224899291992,452994000
2023-02-28,23.347362102450354,23.79988559289662,23.1815367258424,23.191526412963867,455963000
2023-03-01,23.167552933250114,23.231486553591107,22.48427391696802,22.674074172973633,460026000
2023-03-02,22.464293559566894,23.35535148775119,22.408350934456944,23.28942108154297,389415000
2023-03-03,23.29541409039906,23.874802536880523,23.10561386843544,23.86481285095215,412393000
2023-03-06,23.865819498087028,24.222441663316612,23.462244081707404,23.5291748046875,437429000
2023-03-07,23.579126969767078,24.10366224367853,23.220443334628193,23.26740264892578,515154000
2023-03-08,23.46622807879238,24.178598765957478,23.40328406914848,24.15961456298828,513573000
2023-03-09,24.153618497967933,24.432372980969312,23.36231913782545,23.415273666381836,501257000
2023-03-10,23.388298290096692,23.60610591009381,22.70590174749073,22.944690704345703,474866000
2023-03-13,22.731880605336343,23.27739729031593,22.277283050243035,22.945690155029297,421890000
2023-03-14,23.475221431292354,24.197581614119358,23.43925206377571,24.041719436645508,474910000
2023-03-15,23.739983668370748,24.264518937841256,23.33933927282555,24.206571578979492,524486000
2023-03-16,24.005747106314715,25.565365225905747,23.872863426440126,25.518407821655273,583253000
2023-03-17,25.95902413544572,26.375655194064148,25.645300727249257,25.702251434326172,848547000
2023-03-20,25.592340809458843,26.000979405508424,25.107769229375986,25.87708854675293,432747000
2023-03-21,26.15684473087792,26.368657115310835,25.35855164040249,26.175827026367188,547408000
2023-03-22,26.401626474238157,27.564598386349715,26.21379303359335,26.444589614868164,797295000
2023-03-23,27.091017232493737,27.474678371614985,26.66639389662088,27.166950225830078,564889000
2023-03-24,27.007093717949058,27.14297311837725,26.331690982855743,26.75531578063965,454920000
2023-03-27,26.81326313262677,26.97611906928059,26.34168048471256,26.50753402709961,361026000
2023-03-28,26.42361038825946,26.4895520016458,25.8271382618564,26.386642456054688,356104000
2023-03-29,26.80128042790201,27.054055063065416,26.573481399388374,26.96013832092285,393694000
2023-03-30,27.204916786801245,27.474678436555607,27.078028306822056,27.358779907226562,364516000
2023-03-31,27.115994254760153,27.809380660660256,27.08102536446216,27.752431869506836,433933000
2023-04-03,27.48466960367856,27.97523454624746,27.311822283407086,27.940265655517578,398716000
2023-04-04,27.941265336695817,27.975235662091706,27.28284778669967,27.42871856689453,368592000
2023-04-05,26.80526946048249,26.97411869458037,26.371653330557585,26.857223510742188,515015000
2023-04-06,26.560484102488175,27.05604564313856,26.40362339232595,27.013084411621094,397654000
2023-04-10,26.79927368503425,27.59656814998943,26.645410576438564,27.55460548400879,395279000
2023-04-11,27.699479353630412,27.765420962103274,27.102006799330113,27.144969940185547,314378000
2023-04-12,27.345793254176353,27.443706150535657,26.42460783917617,26.471567153930664,446259000
2023-04-13,26.710356419535284,26.863220988471518,26.305715810309646,26.43959617614746,353615000
2023-04-14,26.480556091603322,26.85922056456347,26.196806902127364,26.734331130981445,395660000
2023-04-17,26.541503250119483,26.98211316139373,26.409620037298097,26.978116989135742,321471000
2023-04-18,27.508650082334086,28.08513943393583,27.332805146499545,27.64253044128418,604812000
2023-04-19,27.33679648922481,27.975231168116007,27.207910892432235,27.906291961669922,358660000
2023-04-20,27.646520656996195,28.005204229917716,26.97611472296648,27.08002281188965,427713000
2023-04-21,26.928160559616323,27.15895713906588,26.698364452495547,27.095012664794922,345103000
2023-04-24,26.989107985798988,27.341794498427166,26.647409518060194,27.018081665039062,339282000
2023-04-25,27.054054156094942,27.222905335174318,26.20180972570906,26.21779441833496,378527000
2023-04-26,26.978118263771744,27.305827272348722,26.68138006807285,26.932157516479492,406337000
2023-04-27,27.338797504535222,27.470680716229086,26.601449417885966,27.20191764831543,377161000
2023-04-28,27.200920093090993,27.733447698531908,27.047055069952613,27.724456787109375,292216000
2023-05-01,27.81537477855387,29.032297830068675,27.755428384065603,28.884428024291992,570329000
2023-05-02,28.65463265110566,28.81049480525915,28.05816057967745,28.185047149658203,402730000
2023-05-03,27.815375094782077,28.341909379215185,27.44770056792737,27.777408599853516,383387000
2023-05-04,27.62654635639381,27.834362597908914,27.215910518865318,27.537626266479492,321850000
2023-05-05,27.801387848122303,28.72956508673925,27.7064725625765,28.654632568359375,361494000
2023-05-08,28.49677402553214,29.19415665691401,28.324927166645555,29.12521743774414,344979000
2023-05-09,28.87344152488721,28.947375483780448,28.424839220758987,28.545730590820312,314869000
2023-05-10,28.97934600141485,29.087252189450044,28.435828416964906,28.859453201293945,369350000
2023-05-11,28.87044439298813,28.924397489324303,28.22101963171673,28.552724838256836,322149000
2023-05-12,28.503763865404448,28.754543198981384,28.02119130356018,28.314931869506836,274222000
2023-05-15,28.48278306832434,28.943375739340738,28.12709896933045,28.92738914489746,293926000
2023-05-16,28.81549166758805,29.84358282076136,28.80650075563799,29.187162399291992,449405000
2023-05-17,29.557831700336376,30.172287485743233,29.403968588740156,30.15130615234375,432535000
2023-05-18,30.383102432113493,31.799847490043984,30.293181883981152,31.649980545043945,748725000
2023-05-19,31.508105976511025,31.552067683944458,30.888655428377344,31.236347198486328,473908000
2023-05-22,30.8736696538163,31.492123586083498,30.652866345174697,31.148427963256836,372000000
2023-05-23,30.972584411427434,31.26032981848292,30.603911263708845,30.660860061645508,356253000
2023-05-24,30.183275454027516,30.579925534957418,29.779633501418378,30.510986328125,721419000
2023-05-25,38.488926318360186,39.44508061098546,36.60259571255149,37.946407318115234,1543911000
2023-05-26,37.8564903887327,39.13535716800428,37.516790924073234,38.911556243896484,714397000
2023-05-30,40.55909259441889,41.900903139211444,39.913664110250345,40.07551956176758,923401000
2023-05-31,39.45307354763965,40.259358998541856,37.78854668617227,37.800537109375,1002580000
2023-06-01,38.45495609590561,40.01457626339759,38.306089619716126,39.734825134277344,635873000
2023-06-02,40.061532803064914,40.46417621230153,39.02345037446548,39.292213439941406,482731000
2023-06-05,38.87459083409057,39.53000892549244,38.672769810202105,39.13636016845703,396094000
2023-06-06,38.79565501764921,39.125361136510946,38.11425525753202,38.619808197021484,388729000
2023-06-07,38.88460205575025,39.46814549212033,37.32681796379226,37.44572448730469,511998000
2023-06-08,37.694537790431326,38.83364687712899,37.47571086548645,38.479923248291016,417772000
2023-06-09,39.0064976216318,39.67997078573141,38.536867442900046,38.739707946777344,427717000
2023-06-12,39.16937922135142,39.49911945587758,38.58783312564601,39.45115661621094,388701000
2023-06-13,40.154614126267326,41.06890039349555,39.70896332197463,40.989959716796875,613208000
2023-06-14,40.79211040782438,42.966409248322705,40.52031971750945,42.96341323852539,740465000
2023-06-15,42.5687310811785,43.255194841743766,42.11408458461737,42.61968994140625,568622000
2023-06-16,43.416060581927226,43.6868488037051,42.62767543128522,42.658653259277344,655709000
2023-06-20,42.9644234306128,43.955649344990384,42.640675134967545,43.77378845214844,451153000
2023-06-21,43.467020523272616,43.58093370313804,42.04713285457767,43.011375427246094,551603000
2023-06-22,42.21999763880809,43.39208183010409,42.20101528373677,42.991397857666016,417737000
2023-06-23,42.43082724844622,42.77555513779792,41.982176702107104,42.176025390625,358140000
2023-06-26,42.42782760853359,42.7305923048299,40.06867198268561,40.600257873535156,594322000
2023-06-27,40.76713004512084,41.907237605323324,40.416406298926006,41.84328842163086,462175000
2023-06-28,40.628248412856465,41.81232441738964,40.48636100844834,41.08489227294922,582639000
2023-06-29,41.52553669526217,41.56750370507978,40.56828482936424,40.79011154174805,380514000
2023-06-30,41.647439493374065,42.516758773836536,41.468578476048215,42.268951416015625,501148000
2023-07-03,42.48379023030001,42.86449316721701,42.169037634447896,42.3798713684082,198209000
2023-07-05,42.10209373119875,43.143279816552536,42.0521335401683,42.28395462036133,323618000
2023-07-06,41.81132135922697,42.146058807449926,41.31370920237291,42.07011795043945,303582000
2023-07-07,42.28894446417988,43.18024990252509,42.14705707601412,42.46980285644531,355881000
2023-07-10,42.623685218893456,42.77756426984942,41.616469261927726,42.147056579589844,353908000
2023-07-11,42.44781661195004,42.724600671080424,42.03414233997435,42.37187576293945,298244000
2023-07-12,42.999389377359606,43.90068528368808,42.743588811592915,43.86771011352539,481277000
2023-07-13,44.48323328046501,46.11895201895111,44.45725261049975,45.94109344482422,478204000
2023-07-14,46.546611323884825,48.05043674269067,45.024802222527654,45.4334831237793,772075000
2023-07-17,46.25283899007161,46.4596741950658,45.22664088899082,46.42470169067383,510488000
2023-07-18,46.664525451589654,47.858591818877,45.698281650417556,47.456905364990234,569164000
2023-07-19,47.4269247186503,47.780648286916495,46.705488579051746,47.040225982666016,427502000
2023-07-20,46.47067610405814,47.05022493000669,45.02680501298147,45.48444747924805,537865000
2023-07-21,45.75223611318822,45.83017811976025,44.06555477681696,44.274391174316406,963769000
2023-07-24,44.6960587806985,45.07376568294936,44.005600454709025,44.577152252197266,382516000
2023-07-25,44.90589946333249,46.14692613209552,44.88791196755602,45.6433219909668,348081000
2023-07-26,45.985052064508444,46.017028562917005,44.59513975878737,45.41649627685547,364237000
2023-07-27,46.48266314205839,47.35797831429428,45.71426283263286,45.8641471862793,455976000
2023-07-28,46.63154522435899,46.99026595538216,46.34477066056632,46.71348190307617,331194000
2023-07-31,46.71747924909827,47.093184983951005,46.4696718790696,46.69249725341797,251055000
2023-08-01,46.42371224639774,46.86337103094522,45.9910517758365,46.47067642211914,237858000
2023-08-02,45.79520486142881,45.80419670368741,43.353113509905164,44.23442459106445,530142000
2023-08-03,43.765786762914985,45.082758057083076,43.765786762914985,44.480228424072266,324176000
2023-08-04,44.949869383179944,45.60635397871658,44.358332653398875,44.64510726928711,362666000
2023-08-07,45.0757624027515,45.504428150828545,44.528190127809225,45.38152313232422,322154000
2023-08-08,44.81796378324031,45.206659855456344,44.02158547433781,44.629112243652344,353843000
2023-08-09,44.23941737277786,44.27738970488,42.10108946258739,42.5207633972168,586449000
2023-08-10,42.127066378845875,43.539963290251215,41.80231949167609,42.354888916015625,492705000
2023-08-11,41.71838188742653,41.98517540033476,40.60725111453781,40.823081970214844,533085000
2023-08-14,40.454379600754656,43.76579047022575,40.279517041963544,43.71882629394531,690286000
2023-08-15,44.52520013627042,45.2326473732039,43.67586169687328,43.90568161010742,676512000
2023-08-16,44.48523066121869,44.6401083875963,43.372098461072774,43.4520378112793,527451000
2023-08-17,43.93565682241001,44.027584017095954,42.96741192711898,43.31014633178711,452395000
2023-08-18,42.601695871064955,43.543960081000186,41.62745897404412,43.26517868041992,583768000
2023-08-21,44.45925242632736,47.028243780909854,44.18746548183145,46.930320739746094,692573000
2023-08-22,48.09740815814407,48.1493695012767,45.29759818989422,45.6323356628418,755293000
2023-08-23,45.830173355093386,47.163130948235896,45.1726863999926,47.07919692993164,779046000
2023-08-24,50.17677234223293,50.22673252136096,47.12216117350295,47.126155853271484,1156044000
2023-08-25,46.975282602767756,47.76766250313572,44.98883254303396,45.982059478759766,925341000
2023-08-28,46.44569122659898,46.94330333520207,44.852938347469795,46.79841613769531,685192000
2023-08-29,46.62954606851407,49.04266044648469,46.35475936686293,48.74589157104492,701397000
2023-08-30,49.005691704274305,49.88800143615993,48.387175707748206,49.225521087646484,735206000
2023-08-31,49.34143020878583,49.705144301675666,48.91975894986802,49.31644821166992,528570000
2023-09-01,49.723126990372954,49.761095505663796,48.104389789025475,48.47110366821289,463830000
2023-09-05,48.185331532444785,48.81284315295678,47.82261611647607,48.51007843017578,382653000
2023-09-06,48.40715496062999,48.515077394105326,46.54745522657099,47.02811813354492,468670000
2023-09-07,45.4931913383561,46.311619313403384,45.120450870903866,46.20869064331055,433330000
2023-09-08,45.909901542782364,46.57343525598355,45.23936893896436,45.540157318115234,473069000
2023-09-11,46.11575054004364,46.13073944810292,44.2810350025815,45.14643096923828,473966000
2023-09-12,44.706734397330045,45.64108235714804,44.49987832466093,44.83864212036133,349256000
2023-09-13,44.568836579722586,45.897909142211645,44.471904231366715,45.45322036743164,398355000
2023-09-14,45.917894023696675,45.95486692026357,45.099466041293624,45.54915237426758,370097000
2023-09-15,45.309314822834715,45.567133950218214,43.77738515441512,43.86932373046875,506831000
2023-09-18,42.718136085882634,44.211091815039076,41.970657562850405,43.93528366088867,500271000
2023-09-19,43.80237069955783,43.93527718281478,42.971950102234956,43.48958969116211,373064000
2023-09-20,43.5695331686225,43.872322851544475,42.19349643912847,42.2094841003418,367108000
2023-09-21,41.55394101252563,42.07057801307491,40.951361762571175,40.98833465576172,450736000
2023-09-22,41.54295333933315,42.085577039704084,41.202191983473384,41.580928802490234,479236000
2023-09-25,41.56193389222181,42.506273177622504,41.14822175071883,42.1924934387207,419091000
2023-09-26,41.97165495479975,42.79008299471649,41.62589602088143,41.881717681884766,402282000
2023-09-27,42.3004199239516,42.84204096958368,41.59990959746065,42.43832015991211,444935000
2023-09-28,42.430321689918024,43.41563258671688,42.085565419671916,43.05888366699219,424663000
2023-09-29,43.796371119268684,44.11315092531868,43.27673406437453,43.46860122680664,397830000
2023-10-02,43.9992285379224,45.14342881532186,43.83034792394179,44.75070571899414,433298000
2023-10-03,44.77668570728605,45.098463094837925,43.2157769974795,43.48658752441406,470850000
2023-10-04,43.71143633979229,44.11215712134903,43.26175000991843,44.01022720336914,361821000
2023-10-05,44.019221707908876,44.86863010408986,43.85733614690028,44.656776428222656,393483000
2023-10-06,44.16212597560587,45.75701162359217,43.995242830782374,45.73003005981445,434436000
2023-10-09,44.810664938003,45.573132266606365,44.33699712951298,45.241363525390625,409675000
2023-10-10,45.27834086872442,46.22667525132618,45.05649586993077,45.76599884033203,368582000
2023-10-11,46.16371818891468,46.8262569088581,46.017820302651025,46.773292541503906,378137000
2023-10-12,46.744307632008294,47.57572687289941,46.297621446476896,46.91218948364258,481325000
2023-10-13,46.92718276252737,47.08307579073531,45.24835646569822,45.429229736328125,474115000
2023-10-16,45.03151331618372,46.19270015345539,44.88061784699003,46.06279373168945,375099000
2023-10-17,43.96925599511655,44.72273077097073,42.45031760329598,43.90729904174805,812333000
2023-10-18,42.5612359572998,43.18879926057118,41.79577241593963,42.16651153564453,627294000
2023-10-19,42.781093510182195,43.266754056698915,41.85274164589192,42.071590423583984,501233000
2023-10-20,41.860724837875836,42.44032133844881,41.0492920242925,41.35807800292969,477266000
2023-10-23,41.200194491752654,43.21778487682209,40.91639251850647,42.94497299194336,478530000
2023-10-24,43.04689918780669,43.66646488934986,42.66117113532344,43.63248825073242,401463000
2023-10-25,43.36768551222688,43.61951220558212,41.52597433335568,41.74981689453125,398379000
2023-10-26,41.8237544285133,42.22647269652664,39.852133556535904,40.297821044921875,541001000
2023-10-27,41.1012634608965,41.177210573030834,39.987040836148445,40.471702575683594,416784000
2023-10-30,41.05829830740535,41.73682099798971,40.45271885502617,41.13224411010742,388028000
2023-10-31,40.42173556666503,40.85043664876845,39.20258684468398,40.751502990722656,517969000
2023-11-01,40.85544150314398,42.35139749930528,40.840452590530504,42.29543685913086,437593000
2023-11-02,43.29771657075522,43.85332773061327,42.864021790189256,43.47559356689453,409172000
2023-11-03,43.989240387189966,45.27733731815709,43.69244703893823,44.97355270385742,424610000
2023-11-06,45.25335828782106,45.90290564428218,44.86762640814462,45.719032287597656,400733000
2023-11-07,45.687054558944546,46.18570260804149,45.12644574728523,45.922889709472656,343165000
2023-11-08,46.067786497149605,46.834252666745705,45.93587876150922,46.54145812988281,346719000
2023-11-09,47.43382369058895,48.19629090693493,46.7173257575099,46.91718673706055,540496000
2023-11-10,47.466808147596865,48.43812905946533,47.24996072733801,48.30122375488281,421245000
