Datetime,Open,High,Low,Close,Volume
2024-01-17,564.0723973600877,565.0399314893502,559.2347267137748,562.1373291015625,42592335
2024-01-18,566.9750268637729,569.8776293903792,566.0074926882373,568.9100952148438,27209996
2024-01-19,604.708735554363,606.643803508137,594.0658618086062,605.67626953125,161106401
2024-01-22,612.4490073694589,612.4490073694589,602.7736676005891,605.67626953125,65168775
2024-01-23,608.5789232193284,608.5789232193284,601.8061848051229,607.6113891601562,41072439
2024-01-24,607.6113939300488,609.546462063584,603.7412576629785,606.6438598632812,26635005
2024-01-25,614.3840616291558,621.1567993164062,612.4489937185127,621.1567993164062,52243347
2024-01-26,623.0919799804688,625.0270482412776,618.2543093284464,623.0919799804688,41153025
2024-01-29,625.0269072732807,626.9619750976562,623.0918394489053,626.9619750976562,27825490
2024-01-30,621.1567993164062,625.9944690930138,621.1567993164062,621.1567993164062,36161825
2024-01-31,613.4165935151896,616.3191956927062,605.6763210418118,607.6113891601562,41277950
2024-02-01,604.7087869826396,607.6113891601562,598.9035826276063,607.6113891601562,44946369
2024-02-02,612.4490870678519,614.3841552734375,607.6114165538878,614.3841552734375,26334815
2024-02-05,624.0594435181042,625.9945115600208,617.2867053713961,625.0269775390625,44017740
2024-02-15,685.9816241271185,685.9816241271185,670.5010797180438,674.3712158203125,112945296
2024-02-16,674.3712833789921,676.306351623982,660.8258056640625,660.8258056640625,44232811
2024-02-19,652.1180225473589,659.8582958120161,652.1180225473589,655.9881591796875,34408673
2024-02-20,653.0855137187841,665.6634569459607,653.0855137187841,664.6959228515625,30166461
2024-02-21,655.9881446603111,660.8258153436467,655.9881446603111,658.8907470703125,30564485
2024-02-22,672.43611021538,672.43611021538,662.7607705000507,669.5335083007812,33145643
2024-02-23,678.2413519225812,680.1764199737155,673.4036817947454,674.3712158203125,46448923
2024-02-26,677.2738131547726,677.2738131547726,672.4361430608099,675.3387451171875,28798079
2024-02-27,677.2738131547726,678.241347173565,668.5660069856398,675.3387451171875,33006829
2024-02-29,668.5659225685009,675.3386598448823,665.6633208786233,667.598388671875,54368302
2024-03-01,674.3711306014151,674.3711306014151,665.6633254716982,666.630859375,23390635
2024-03-04,690.8192840786638,701.462158203125,687.9166820447199,701.462158203125,88861397
2024-03-05,711.1375360358252,714.0401382237264,704.3647975973887,706.2998657226562,64403889
2024-03-06,694.6894336933992,714.0401142976722,693.7218996631856,711.1375122070312,43687122
2024-03-07,730.4882571571752,744.0337347733347,729.5207230417352,735.325927734375,71817344
2024-03-08,769.1895045066366,770.1570384745695,746.9362232441805,758.546630859375,87139744
2024-03-11,743.0661716710183,752.7415124479846,736.2934331271418,741.131103515625,64759810
2024-03-12,732.4232780159294,745.9687547559862,729.5206758573457,745.001220703125,58110339
2024-03-13,759.514188362484,759.514188362484,751.773916379172,753.708984375,36754557
2024-03-14,753.7089610197106,759.5141648273079,745.0011553083148,758.546630859375,42010806
2024-03-15,745.9687750462991,751.7739795213677,728.5531616210938,728.5531616210938,73316437
2024-03-18,732.9271251418828,743.6196959330773,732.9271251418828,742.6476440429688,43589856
2024-03-19,736.8154053375164,743.6197692390501,733.8992493797161,740.70361328125,30152375
2024-03-20,742.6477417958444,747.5080018861313,730.9831175791556,736.8154296875,41280325
2024-03-21,751.3961132594517,762.0886840820312,750.4240613664899,762.0886840820312,46026103
2024-03-22,765.976885636445,766.9489375217705,753.3402111272144,763.0607299804688,30660820
2024-03-25,761.1167175292969,765.9769775390625,757.2285095214844,758.2005615234375,19877101
2024-03-26,765.9769037349145,769.8651113680867,754.312280835398,760.1445922851562,40990702
2024-03-27,763.060766178469,763.060766178469,757.2284545898438,757.2284545898438,18794479
2024-03-28,752.3681942229152,754.3122980839564,746.5358826397919,747.5079345703125,27190918
2024-03-29,747.5079532112044,755.2843688492923,746.5359012564434,754.3123168945312,9802000
2024-04-01,761.1166554636769,761.1166554636769,747.5079285460632,748.47998046875,21041261
2024-04-02,762.08876953125,767.9210815429688,761.1167175292969,767.9210815429688,37974481
2024-04-03,761.1167175292969,763.0608215332031,756.2564575195313,758.2005615234375,30890544
2024-04-08,766.949011090158,769.8651670258621,761.11669921875,761.11669921875,32202226
2024-04-09,772.7812289842319,797.08252549317,769.8650734031594,796.1104736328125,56857731
2024-04-10,792.2222900390625,796.1104975975364,787.3620305909701,792.2222900390625,27480849
2024-04-11,788.3341132187261,797.0825805664062,788.3341132187261,797.0825805664062,25200651
2024-04-12,799.9987484808364,802.9149043076195,794.1664368272702,795.1384887695312,31508936
2024-04-15,781.5297730400899,789.3061886922302,780.5577210835725,783.473876953125,38913470
2024-04-16,779.5857179903137,780.557770007758,763.0608336937609,765.9769897460938,49508969
2024-04-17,775.6974733267258,785.4179930425995,770.837213468789,781.52978515625,34472074
2024-04-18,773.753369383551,787.3620969857743,769.8651614972015,781.52978515625,43598591
2024-04-19,747.5079895019531,748.4800415039062,725.1507934570312,729.0390014648438,130968654
2024-04-22,719.3185301418252,735.843415293732,719.3185301418252,721.2626342773438,46540798
2024-04-23,739.7315488456098,739.7315488456098,730.9830811194463,732.9271850585938,30423647
2024-04-24,748.4800234973659,763.060803175886,747.5079715187978,761.11669921875,39457128
2024-04-25,748.4800046915797,752.3682125081593,743.619744920855,744.591796875,28534926
2024-04-26,765.9769037349145,766.9489556432075,760.1445922851562,760.1445922851562,32571247
2024-04-29,767.9211118686123,772.7813720703125,765.0049557475924,772.7813720703125,26765837
2024-04-30,774.7254455566407,779.5857055664063,767.9210815429688,767.9210815429688,39051972
2024-05-02,766.9488923067873,766.9488923067873,750.4240112304688,750.4240112304688,40527228
2024-05-03,765.9769775390625,765.9769775390625,751.3961975097657,758.2005615234375,29901556
2024-05-06,768.8931581142901,770.8372621803187,764.0328979492188,764.0328979492188,32599878
2024-05-07,774.7254455566407,777.6416015625,769.8651855468751,777.6416015625,33890214
2024-05-08,771.809277465516,779.585693359375,769.8651734920511,779.585693359375,21757193
2024-05-09,775.6975220339981,779.5857301644944,773.75341796875,773.75341796875,21923999
2024-05-10,780.5577453461074,784.445953293037,775.6974854124454,779.585693359375,25101318
2024-05-13,799.9986810742427,801.9427847949577,795.138421772455,796.1104736328125,34812619
2024-05-14,793.1944034090909,801.94287109375,788.3341435842804,801.94287109375,28691846
2024-05-15,814.5795837329597,820.4118957883269,813.6075317237318,815.5516357421875,39467772
2024-05-16,828.1882994807149,832.0765074594976,813.6075195602798,817.4957275390625,43927195
2024-05-17,824.3001286489521,824.3001286489521,810.6914001099364,811.6634521484375,26207289
2024-05-20,810.6914001099364,814.5796082639408,799.0267756479229,811.6634521484375,28808661
2024-05-21,806.8031555974101,817.4957275390625,806.8031555974101,817.4957275390625,19705349
2024-05-22,821.3839177732115,840.8249572471336,819.4398138258192,839.8529052734375,36628342
2024-05-23,850.54541015625,852.4895139508928,842.7689949776786,850.54541015625,37266618
2024-05-24,834.0205753946799,847.6293027321223,834.0205753946799,842.76904296875,34136382
2024-05-27,847.6293518277114,853.4616638815718,841.797039773851,844.7131958007812,26726954
2024-05-28,842.7690551052204,848.6013669052566,840.824951171875,840.824951171875,25329216
2024-05-29,836.936669437582,843.7410326037412,832.0764100331826,833.0484619140625,33436835
2024-05-30,817.49574589331,824.3001100089499,814.57958984375,814.57958984375,38065102
2024-05-31,814.579509107843,822.3559244692543,798.0546264648438,798.0546264648438,77438401
2024-06-03,815.5515933205895,829.1603207419104,813.6074894032579,822.35595703125,28345488
2024-06-04,820.4118957883269,827.216259852922,813.6075317237318,815.5516357421875,28223635
2024-06-05,817.4957697062079,833.0486024235673,811.6634574371981,830.1324462890625,31975446
2024-06-06,868.0423523905026,873.8746638287367,860.2659371395239,869.014404296875,62925136
2024-06-07,860.2660278736935,863.182183900384,854.4337158203125,854.4337158203125,41075399
2024-06-11,867.07036724501,869.986523188659,858.3218994140625,858.3218994140625,48228488
2024-06-12,863.1821240717823,888.4554745513614,863.1821240717823,883.59521484375,48106925
2024-06-13,900.6717297509393,912.3814380467262,888.9620214551525,896.7684936523438,55857091
2024-06-14,893.8410080518743,899.6958618164062,883.1071094835658,899.6958618164062,38408123
2024-06-17,890.9135602356686,902.6232674895876,890.9135602356686,898.7200317382812,26292426
2024-06-18,921.1637362887725,927.0185905448452,917.2605001180574,920.1879272460938,37876013
2024-06-19,929.9459048085499,960.1959814602446,929.9459048085499,957.2685546875,72228052
2024-06-20,947.5104654450178,957.2685546875,947.5104654450178,957.2685546875,48225374
2024-06-21,937.7523875442977,954.341139457152,936.7765786082474,946.53466796875,88376132
2024-06-24,934.8249985715175,936.7766165226063,917.2604370117188,917.2604370117188,66391994
2024-06-25,902.6233459149719,922.1395263671875,900.6717278697503,922.1395263671875,57368432
2024-06-26,927.9943305969239,936.776611328125,927.9943305969239,936.776611328125,44967166
2024-06-27,927.9943305969239,937.7524202982585,926.0427126566569,936.776611328125,39729446
2024-06-28,932.873319574518,947.5104532498503,931.8975106628292,942.6314086914062,39138210
2024-07-01,944.5830688476562,953.3653494464464,941.6556419813928,944.5830688476562,19935737
2024-07-02,943.6072741190593,947.5105099995932,935.8008023579915,936.776611328125,25427569
2024-07-03,952.3896504325204,955.3170776367188,943.6073688199255,955.3170776367188,24070411
2024-07-04,975.8089435634329,985.5670329990671,972.8815167327425,980.68798828125,41893299
2024-07-05,980.68798828125,985.5670329990671,975.8089435634329,980.68798828125,19998094
2024-07-08,980.6880112800045,1024.599414770154,975.8089664477657,1009.9622802734375,40146763
2024-07-09,1005.0833399846003,1029.4785666832556,1000.2042946448693,1014.8414306640625,46373121
2024-07-10,995.3252326928828,1024.5995042426734,990.4461874345843,1019.720458984375,46206302
2024-07-11,1039.2365230984158,1053.8736572265625,1029.4784336796513,1053.8736572265625,41724336
2024-07-12,1005.0833399846003,1019.7204760037936,1000.2042946448693,1014.8414306640625,68983062
2024-07-15,1014.8414306640625,1019.7204760037936,1000.2042946448693,1014.8414306640625,38393309
2024-07-16,1014.8413803317536,1044.1156509182465,1009.9623352340047,1029.478515625,32125609
2024-07-17,1009.9622968655189,1019.7203866903064,995.3251621283374,1005.083251953125,54022399
2024-07-18,964.0992362406716,980.68798828125,962.1476183535448,980.68798828125,81990095
2024-07-19,964.0992288176546,970.9298913700064,946.53466796875,946.53466796875,92507621
2024-07-22,940.6798307603667,941.6556397134376,915.3087979805229,916.2846069335938,83062356
2024-07-23,939.7041325476611,955.3170776367188,932.8734690711983,955.3170776367188,47213266
2024-07-26,892.8651804738231,907.5023145799513,892.8651804738231,901.6474609375,82081735
2024-07-29,919.2120782884501,925.0669322902874,913.3572242866129,921.1636962890625,40809258
2024-07-30,907.5023472562749,926.0427177916182,903.5991113540974,917.2604370117188,41761392
2024-07-31,906.5264730514755,917.2603710101043,905.5506641461456,911.405517578125,39894991
2024-08-01,945.5588920593262,945.5588920593262,925.0669036865235,936.776611328125,47382270
2024-08-02,895.7927144706447,905.5508050422204,881.1555786132812,881.1555786132812,76144485
2024-08-05,831.389233248658,836.2682780447182,793.3326838393884,795.2843017578125,144057989
2024-08-06,847.0022061434659,873.3490489612926,819.6795543323864,858.7119140625,102930842
2024-08-07,879.2038920526919,897.7442626953125,871.3974202031675,897.7442626953125,59158704
2024-08-08,879.2038739068167,883.1071097510202,865.5425484521048,874.3248291015625,38236391
2024-08-09,904.5748552408157,911.405517578125,899.6958107141662,911.405517578125,49494621
2024-08-12,919.2120549628074,925.0669088160738,908.4781562318193,917.2604370117188,38331663
2024-08-13,922.139503081724,922.139503081724,914.3330310979634,918.2362670898438,25764381
2024-08-14,927.994321412678,931.897557254582,922.139467649822,925.06689453125,36780856
2024-08-15,922.1395453314512,927.0185905448452,918.2363091607361,920.1879272460938,19476402
2024-08-16,939.7040450624637,945.5588989257812,934.8250001763657,945.5588989257812,44062316
2024-08-19,945.558922198179,951.4137762055981,940.6798771919964,949.462158203125,21348863
2024-08-20,953.365394208071,953.365394208071,944.5831131969425,949.462158203125,24039959
2024-08-21,937.7524391763643,940.6798661456974,932.8733942274758,934.8250122070312,29758188
2024-08-22,934.8249864708613,940.6798402483406,925.0668968417291,927.9943237304688,24349754
2024-08-23,921.1636796957323,928.9701515575606,916.2846347820897,926.042724609375,27592153
2024-08-26,933.8492177220395,937.7524537417763,922.1395096628289,927.0185546875,25057581
2024-08-27,922.1394629994776,923.1152719550325,917.2604182217025,919.2120361328125,18693037
2024-08-28,922.1394398796114,940.6798095703125,920.1878220174323,940.6798095703125,31059233
2024-08-29,919.2121182034149,924.0911634168089,914.333072990021,920.1879272460938,43530708
2024-08-30,921.1636962890625,928.9701682915122,918.236269288144,921.1636962890625,63834981
2024-09-02,927.018512452202,931.897557254582,920.18784972887,925.06689453125,18646835
2024-09-03,925.0669088160738,928.9701447182513,916.2846280361744,917.2604370117188,19547575
2024-09-04,872.3732466638692,883.1071456720375,866.5183926594136,867.4942016601562,79709021
2024-09-05,885.0587323309313,892.8652040604213,878.2280695676275,880.1796875,30512026
2024-09-06,887.0103825587852,895.7926635742188,881.1555285484961,895.7926635742188,24458336
2024-09-09,870.4216561153017,878.2281283674569,869.4458470837824,877.2523193359375,35885268
2024-09-10,885.0587134572257,888.961949238735,879.2038597849618,882.1312866210938,33498628
2024-09-11,884.082963509512,884.082963509512,878.2281094465351,879.2039184570312,18029342
2024-09-12,917.4302490234376,925.271533203125,909.5889648437501,921.3508911132812,39454846
2024-09-13,936.053320492963,936.053320492963,920.3707517726621,928.2120361328125,25347586
2024-09-16,933.1128388579066,933.1128388579066,924.2913939527373,928.2120361328125,13626239
2024-09-18,926.2517580849205,929.1922398566187,914.4898309981279,922.3311157226562,28424324
2024-09-19,921.3508911132812,940.9541015625,917.4302490234376,940.9541015625,32739630
2024-09-20,961.5375125332213,962.517673096456,951.7359069008744,953.6962280273438,60133709
2024-09-23,951.7358582105217,957.6168212890625,951.7358582105217,957.6168212890625,14497067
2024-09-24,956.6366910460993,967.41845703125,951.7358883255763,967.41845703125,26785975
2024-09-25,980.1605376438122,985.0613403320312,978.2002165685245,985.0613403320312,39405222
2024-09-26,989.9621125019243,994.8629150390625,985.061309964786,994.8629150390625,38321585
2024-09-27,999.7637329101562,1004.6645355224609,980.1605224609375,980.1605224609375,35783779
2024-09-30,958.5970439851097,970.3589709051724,938.013671875,938.013671875,61603217
2024-10-01,947.8152009312508,957.6168059046867,947.8152009312508,952.7160034179688,26760355
2024-10-04,966.4382659068738,966.4382659068738,947.8152161581612,957.6168212890625,40934818
2024-10-07,973.2994138803055,989.9621430202503,969.3787717297303,985.0613403320312,39667071
2024-10-08,980.1605526763614,989.962158203125,977.2200710183323,989.962158203125,30845902
2024-10-09,1009.5653381347656,1014.4661407470703,999.7637329101562,999.7637329101562,46975717
2024-10-11,1004.664610356235,1029.1686252429724,999.7638073788876,1024.267822265625,43058754
2024-10-14,1024.267822265625,1034.06942822032,1014.46621631093,1024.267822265625,36858874
2024-10-15,1029.1685186368281,1053.672530985324,1029.1685186368281,1048.771728515625,42850176
2024-10-16,1019.3670192882776,1048.7718371523624,1014.46621631093,1024.267822265625,52652149
2024-10-17,1029.1685950237772,1034.0693978572237,1009.565383689991,1014.4661865234375,54173771
2024-10-18,1073.2758490918418,1078.1766520557314,1053.6726372362832,1063.4742431640625,85011961
2024-10-21,1068.3750461279521,1073.2758490918418,1058.5734402001729,1063.4742431640625,36491060
2024-10-22,1043.8710017714388,1053.672607421875,1038.970198946221,1053.672607421875,41197877
2024-10-23,1038.9700927734375,1048.7716974222435,1034.0692904490345,1038.9700927734375,31423466
2024-10-24,1048.7716974222435,1053.6724997466465,1034.0692904490345,1038.9700927734375,38236996
2024-10-25,1043.8709716796875,1048.7717743636297,1038.9701689957453,1043.8709716796875,22009575
2024-10-28,1053.672592889695,1058.5733956473214,1029.1685791015625,1029.1685791015625,40142324
2024-10-29,1014.4662622305063,1019.3670654296875,999.7638526329628,1019.3670654296875,45415773
2024-10-30,1019.3669741732404,1034.0693824545851,1009.5653686523438,1009.5653686523438,38201984
2024-11-01,976.2398951981706,1009.5653534679877,976.2398951981706,1004.66455078125,54480255
2024-11-04,1009.5654590313252,1024.2678686288687,1004.6646558321439,1019.3670654296875,26747978
2024-11-05,1009.5653680710565,1034.069381859189,1009.5653680710565,1029.1685791015625,32385622
2024-11-06,1029.1684881246315,1058.5733020710495,1019.3668834758255,1038.9700927734375,55349259
2024-11-07,1029.168563627861,1053.6725770475718,1029.168563627861,1043.8709716796875,43975446
2024-11-08,1063.4740757373495,1068.3748779296875,1058.5732735450115,1068.3748779296875,37099479
2024-11-11,1058.5734402001729,1068.3750461279521,1048.7718342723933,1063.4742431640625,34690205
2024-11-12,1038.9701846168155,1043.870987374442,1029.1685791015625,1029.1685791015625,51099848
2024-11-13,1024.2677921903307,1029.1685950237772,1014.4661865234375,1014.4661865234375,42331232
2024-11-14,1009.565383689991,1019.3669893568841,1004.6645808565444,1014.4661865234375,44627940
2024-11-15,1019.3669893568841,1024.2677921903307,1009.565383689991,1014.4661865234375,34791611
2024-11-18,1009.5653534679877,1014.4661561547256,999.7637480945122,1004.66455078125,31815076
2024-11-19,1009.5654590313252,1024.2678686288687,1004.6646558321439,1019.3670654296875,24349599
2024-11-20,1004.66455078125,1004.66455078125,1004.66455078125,1004.66455078125,40203197
2024-11-21,999.7637637298886,1004.6645664932704,989.962158203125,989.962158203125,41429227
2024-11-22,1014.4662622305063,1029.16867182805,1014.4662622305063,1019.3670654296875,25187973
2024-11-25,1024.2677769336885,1029.168579694137,1009.5653686523438,1009.5653686523438,49566674
2024-11-26,994.8629609665068,999.7637637298886,989.962158203125,989.962158203125,27312402
2024-11-27,989.9621276855469,999.7637329101562,980.1605224609375,980.1605224609375,31276090
2024-11-28,985.0613403320312,985.0613403320312,972.3192533426617,985.0613403320312,33689956
2024-11-29,975.2597686277336,989.962177200011,974.2796080562484,976.2399291992188,40094983
2024-12-02,999.7637780230979,1019.3669893568841,994.8629751896513,1014.4661865234375,31168404
2024-12-03,1038.9702611263328,1043.8710642448534,1034.0694580078125,1034.0694580078125,43414538
2024-12-04,1043.8709260459257,1048.771728515625,1034.0693211065275,1048.771728515625,33466290
2024-12-05,1048.771804596657,1058.573410247093,1048.771804596657,1053.672607421875,31425359
2024-12-06,1053.6725770475718,1058.573379731514,1038.9701689957453,1043.8709716796875,30765288
2024-12-09,1048.771804596657,1053.672607421875,1043.8710017714388,1053.672607421875,22247131
2024-12-10,1048.7717743636297,1053.6725770475718,1038.9701689957453,1043.8709716796875,28506584
2024-12-11,1024.267822265625,1038.9702311976675,1024.267822265625,1024.267822265625,25264194
2024-12-12,1042.9620361328125,1047.881668378722,1038.042403886903,1042.9620361328125,22791260
2024-12-13,1042.962081407717,1052.801346326658,1038.0424489482468,1047.8817138671875,20423659
2024-12-16,1067.560302734375,1067.560302734375,1057.7210372713853,1067.560302734375,39722392
2024-12-17,1072.479720430596,1077.3993521756904,1057.7208251953125,1057.7208251953125,37880707
2024-12-18,1057.7210372713853,1072.4799354658699,1052.8014045398907,1067.560302734375,41863190
2024-12-19,1047.8816374306366,1052.80126953125,1038.04237322941,1052.80126953125,42702851
2024-12-20,1042.961990725015,1042.961990725015,1018.3638305664062,1018.3638305664062,52030520
2024-12-23,1047.881607055664,1062.6405029296875,1042.9619750976562,1062.6405029296875,30728473
2024-12-24,1077.399398803711,1077.399398803711,1062.6405029296875,1062.6405029296875,26461906
2024-12-25,1072.4799354658699,1072.4799354658699,1062.6406700028801,1067.560302734375,15481622
2024-12-26,1067.560302734375,1072.4799354658699,1067.560302734375,1067.560302734375,14374900
2024-12-27,1062.640472692087,1077.3993681461438,1062.640472692087,1072.479736328125,24948385
2024-12-30,1072.479736328125,1077.3993681461438,1067.5601045101062,1072.479736328125,23954634
2024-12-31,1062.640456940407,1067.5600886855013,1057.7208251953125,1057.7208251953125,28397820
2025-01-02,1052.801346326658,1057.7209787861282,1038.0424489482468,1047.8817138671875,43177098
2025-01-03,1062.640456940407,1067.5600886855013,1057.7208251953125,1057.7208251953125,30415096
2025-01-06,1082.3190755208334,1106.917236328125,1077.399443359375,1106.917236328125,69289786
2025-01-07,1131.5153192840846,1141.354582930033,1111.8367919921875,1111.8367919921875,48758688
2025-01-08,1092.1581567272342,1111.8366820736708,1087.238525390625,1087.238525390625,45211419
2025-01-09,1082.3192138671875,1097.0781122381036,1082.3192138671875,1082.3192138671875,27263215
2025-01-10,1082.3192138671875,1092.1584794477983,1082.3192138671875,1082.3192138671875,22021522
2025-01-13,1092.158247410974,1097.0778791560683,1052.801193450218,1057.7208251953125,56690300
2025-01-14,1067.5601045101062,1072.479736328125,1057.7208408740682,1072.479736328125,28695247
2025-01-15,1067.560243705069,1067.560243705069,1047.8817138671875,1047.8817138671875,35489482
2025-01-16,1077.3992627174066,1097.0777880638432,1072.4796313807974,1087.238525390625,47542962
2025-01-17,1106.917313167027,1106.917313167027,1077.3995181492396,1101.9976806640625,59214050
2025-01-20,1106.917313167027,1116.7565781729563,1101.9976806640625,1101.9976806640625,29834528
2025-01-21,1097.078048161098,1106.917313167027,1092.1584156581334,1101.9976806640625,21904213
2025-01-22,1121.6761017517897,1131.5153658022439,1116.7564697265625,1116.7564697265625,42960405
2025-02-03,1047.8816374306366,1057.7209016318632,1042.9620053300234,1052.80126953125,97946226
2025-02-04,1067.5602709626498,1082.3191687178937,1062.6406383775684,1077.3995361328125,53308108
2025-02-05,1092.1583251953125,1101.9975893862613,1087.2386930998382,1092.1583251953125,40385340
2025-02-06,1101.9976352298206,1101.9976352298206,1087.2387383294213,1097.0780029296875,29971252
2025-02-07,1092.15833984375,1106.917236328125,1087.2387076822918,1106.917236328125,27883220
2025-02-10,1106.9170507370616,1106.9170507370616,1077.3992627174066,1087.238525390625,28527108
2025-02-11,1092.1583251953125,1097.0779572907868,1082.3190610043637,1092.1583251953125,18898928
2025-02-12,1092.1584794477983,1097.0781122381036,1082.3192138671875,1082.3192138671875,24172954
2025-02-13,1072.479736328125,1077.3993681461438,1062.640472692087,1072.479736328125,33210403
2025-02-14,1047.881668378722,1052.8013006246315,1042.9620361328125,1042.9620361328125,64486940
2025-02-17,1047.8817718083958,1067.560302734375,1047.8817718083958,1067.560302734375,35491271
2025-02-18,1067.5603154962712,1082.3192138671875,1062.640682705966,1082.3192138671875,21616188
2025-02-19,1072.479736328125,1077.3993681461438,1067.5601045101062,1072.479736328125,26400293
2025-02-20,1062.6405029296875,1067.5601348876953,1052.8012390136719,1062.6405029296875,29643124
2025-02-21,1067.5602709626498,1077.3995361328125,1062.6406383775684,1077.3995361328125,28972910
2025-02-24,1062.640456940407,1067.5600886855013,1057.7208251953125,1057.7208251953125,30822970
2025-02-25,1038.0423583984375,1042.961990428762,1033.1227263681133,1038.0423583984375,45158522
2025-02-26,1028.203139395084,1042.9620361328125,1028.203139395084,1042.9620361328125,36768449
2025-02-27,1047.8816695580117,1047.8816695580117,1023.2835083007812,1023.2835083007812,55283596
2025-03-03,983.9264514399509,1003.60498046875,983.9264514399509,1003.60498046875,65621663
2025-03-04,979.9907468261719,993.7657171630859,979.9907468261719,983.9264526367188,64569262
2025-03-05,1003.60498046875,1013.4442449831495,998.6853482115503,1003.60498046875,41994320
2025-03-06,1003.6049658931903,1008.5245980789413,988.8460693359375,988.8460693359375,45187017
2025-03-07,988.8460693359375,993.7657015216885,983.9264371501865,988.8460693359375,40822280
2025-03-10,988.8459805352893,988.8459805352893,976.054938001002,981.95849609375,46849886
2025-03-11,953.4247861443785,963.2640512232678,947.5212270970449,955.3926391601562,50204233
2025-03-12,964.2479727432312,979.0068702852195,960.3122667320343,972.119384765625,34184887
2025-03-13,983.9263757893458,988.8460076682926,949.4889526367188,949.4889526367188,37035693
2025-03-14,949.4890078165733,953.4247135484554,939.6497434868679,943.58544921875,34333748
2025-03-17,961.2961153325347,969.1675267170385,952.4407775249679,954.4086303710938,31491061
2025-03-18,964.7880819145855,966.7651066726072,956.8799828824987,959.8455200195312,21575327
2025-03-19,953.9144426233629,955.8914673749139,939.0867569867303,941.0637817382812,35245036
2025-03-20,966.7651057364372,973.6846923828125,959.8455190900619,973.6846923828125,28715956
2025-03-21,973.6846446598508,975.6616693190587,958.8569597157922,960.833984375,39214916
2025-03-24,974.6731569894547,975.6616693190587,960.833984375,960.833984375,16121506
2025-03-25,977.6386849451548,983.5697588679767,973.6846356632734,978.627197265625,26167428
2025-03-26,983.5697501046317,983.5697501046317,968.7420654296875,968.7420654296875,21735917
2025-03-27,949.960349001317,952.9258859909153,946.9948120117188,946.9948120117188,34563256
2025-03-28,935.1327074836282,944.0293188656078,935.1327074836282,941.0637817382812,33101234
2025-03-31,909.4313267299107,913.3853759765625,899.5462036132812,899.5462036132812,51064611
2025-04-01,918.3279546963967,935.1326643087096,914.3739053758524,933.1556396484375,32197752
2025-04-02,938.0982364727433,941.0637735743431,927.224600433544,931.1786499023438,24849656
2025-04-07,838.2584228515625,838.2584228515625,838.2584228515625,838.2584228515625,23820773
2025-04-08,787.8443634930779,833.3159327787512,787.8443634930779,806.6260986328125,116648736
2025-04-09,799.7064736141521,816.5111831956608,771.0396160927547,775.982177734375,107582838
2025-04-10,853.0861206054688,853.0861206054688,853.0861206054688,853.0861206054688,19416428
2025-04-11,838.2584694003093,878.7874755859375,826.3963212484182,878.7874755859375,76103586
2025-04-14,884.7185414926165,892.6266401875226,855.0631713867188,855.0631713867188,66326054
2025-04-15,863.9597560486744,868.9023175821337,855.0631452884478,866.92529296875,30562095
2025-04-16,857.040187474301,859.0172121282209,842.2125025699013,845.1780395507812,42128082
2025-04-17,839.24698319148,846.166569625332,832.327396757628,837.2699584960938,33684502
2025-04-18,843.2010105985753,848.1435722081801,840.2354736328125,840.2354736328125,20101219
2025-04-21,834.3043866368824,837.2699235562079,822.4422389595808,825.4077758789062,18415705
2025-04-22,816.5112223905676,819.4767595178942,806.6260986328125,806.6260986328125,28888527
2025-04-23,843.2010061082698,862.9712524414062,838.2584445249856,862.9712524414062,37863656
2025-04-24,875.821917074698,875.821917074698,849.1320843873201,854.0746459960938,32238198
2025-04-25,889.6610981709248,890.6496105022259,875.8219255327105,877.7989501953125,34640282
2025-04-28,887.6840689668687,887.6840689668687,882.7415073356501,886.695556640625,21830091
2025-04-29,886.6956216004365,891.63818359375,882.7415720057858,891.63818359375,24362874
2025-04-30,890.6496274166695,897.5692138671875,888.6726027165216,897.5692138671875,35405654
2025-05-02,927.2245827765214,939.0867309570312,921.2935086862665,939.0867309570312,43873135
2025-05-05,945.0177699497767,946.0062822614397,912.3968636648996,927.2245483398438,52770209
2025-05-06,905.477346934443,919.3165203592051,905.477346934443,909.431396484375,37538894
2025-05-07,914.3738795971049,921.2934657129748,900.5347073653649,917.3394165039062,36907620
2025-05-08,922.2819690579682,928.2130428139681,907.4542846679688,907.4542846679688,27985917
2025-05-09,927.2246302131355,938.0982666015625,923.2705806173439,938.0982666015625,36383573
2025-05-12,943.0407496724383,950.9488482021862,941.0637250400014,946.0062866210938,23402547
2025-05-13,978.6272286335382,978.6272286335382,957.8684692382812,957.8684692382812,38047856
2025-05-14,978.6271928666948,987.5238037109375,976.6501682346409,987.5238037109375,40475123
2025-05-15,988.5123599572005,988.5123599572005,981.5927734375,981.5927734375,24662270
2025-05-16,979.6156921998294,986.5352783203125,977.6386675939771,986.5352783203125,16878650
2025-05-19,981.5927782756526,982.581290640482,968.7421175328697,972.6961669921875,19906139
2025-05-20,979.6157361988154,982.5812732407896,966.7650756835938,966.7650756835938,20897857
2025-05-21,974.6731479837438,987.523808149858,971.7076110223328,978.627197265625,26248757
2025-05-22,976.6501902407396,976.6501902407396,967.7535791960364,970.7191162109375,18747545
2025-05-23,981.5927782756526,981.5927782756526,963.7995557087223,972.6961669921875,22213030
2025-05-26,963.7995125817471,972.6961234671171,963.7995125817471,964.7880249023438,19329052
